0.1569064,0.1176798,10.0420096,23.184887695312504,35.515350341796875
0.196133,0.1176798,9.8851032,23.206337890625,35.522979736328125
0.1569064,0.1176798,10.0420096,23.195612792968753,35.561126708984375
0.196133,0.1569064,10.0812362,23.184887695312504,35.545867919921875
0.1569064,0.196133,10.002782999999999,23.21706298828125,35.568756103515625
0.1569064,0.0784532,10.002782999999999,23.195612792968753,35.561126708984375
0.196133,0.1176798,9.9635564,23.195612792968753,35.568756103515625
0.1569064,0.1569064,10.0420096,23.206337890625,35.553497314453125
0.1569064,0.1176798,10.002782999999999,23.195612792968753,35.522979736328125
0.1569064,0.0784532,10.1596894,23.206337890625,35.515350341796875
0.1569064,0.1569064,10.0420096,23.184887695312504,35.484832763671875
0.196133,0.1176798,10.0420096,23.206337890625,35.477203369140625
0.1176798,0.2353596,10.0812362,23.21706298828125,35.477203369140625
0.1176798,0.1569064,10.0420096,23.195612792968753,35.477203369140625
0.1569064,0.1569064,10.002782999999999,23.195612792968753,35.469573974609375
0.1569064,0.1176798,10.0812362,23.206337890625,35.446685791015625
0.196133,0.1176798,10.0420096,23.21706298828125,35.431427001953125
0.1569064,0.1176798,10.0420096,23.227788085937497,35.400909423828125
0.1569064,0.1176798,10.0420096,23.227788085937497,35.378021240234375
0.1569064,0.1176798,9.8851032,23.227788085937497,35.400909423828125
0.196133,0.1569064,10.002782999999999,23.206337890625,35.431427001953125
0.1569064,0.1569064,10.0420096,23.184887695312504,35.408538818359375
0.1569064,-0.0392266,10.198916,23.206337890625,35.400909423828125
0.1569064,0.1569064,10.002782999999999,23.206337890625,35.393280029296875
0.1569064,0.1176798,9.610517,23.195612792968753,35.400909423828125
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.393280029296875
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.400909423828125
0.1176798,0.1176798,10.002782999999999,23.195612792968753,35.393280029296875
0.1569064,0.1176798,10.0420096,23.184887695312504,35.385650634765625
0.196133,0.1569064,9.610517,23.206337890625,35.347503662109375
0.1569064,0.1569064,10.0420096,23.184887695312504,35.347503662109375
0.1176798,0.1569064,9.924329799999999,23.17416259765624,35.347503662109375
0.1569064,0.1176798,9.9635564,23.184887695312504,35.332244873046875
0.1569064,0.1569064,10.0420096,23.17416259765624,35.355133056640625
0.196133,0.0784532,9.845876599999999,23.163437499999993,35.355133056640625
0.1569064,0.1176798,10.0812362,23.17416259765624,35.355133056640625
0.1176798,0.1176798,10.0420096,23.17416259765624,35.362762451171875
0.196133,0.1176798,10.0812362,23.163437499999993,35.393280029296875
0.1569064,0.1569064,10.0420096,23.17416259765624,35.393280029296875
0.196133,0.1176798,9.8851032,23.163437499999993,35.385650634765625
0.1569064,0.1176798,10.002782999999999,23.17416259765624,35.385650634765625
0.196133,0.1176798,10.0420096,23.184887695312504,35.393280029296875
0.1569064,0.0392266,10.0420096,23.184887695312504,35.416168212890625
0.1569064,0.1176798,10.0420096,23.184887695312504,35.408538818359375
0.196133,0.2353596,10.002782999999999,23.184887695312504,35.423797607421875
0.1569064,0.1176798,10.0420096,23.184887695312504,35.408538818359375
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.400909423828125
0.196133,0.1176798,9.924329799999999,23.163437499999993,35.393280029296875
0.1569064,0.1569064,10.0420096,23.195612792968753,35.362762451171875
0.1569064,0.1176798,9.845876599999999,23.184887695312504,35.332244873046875
0.196133,0.1176798,10.002782999999999,23.184887695312504,35.286468505859375
0.1569064,0.1176798,10.0420096,23.195612792968753,35.271209716796875
0.1569064,0.1569064,10.002782999999999,23.206337890625,35.255950927734375
0.196133,0.1176798,10.0420096,23.195612792968753,35.240692138671875
0.1569064,0.196133,9.924329799999999,23.206337890625,35.248321533203125
0.1569064,0.1176798,10.0420096,23.195612792968753,35.240692138671875
0.1569064,0.1176798,9.924329799999999,23.195612792968753,35.240692138671875
0.1569064,0.1176798,10.0420096,23.195612792968753,35.225433349609375
0.1176798,0.1569064,10.0420096,23.195612792968753,35.233062744140625
0.1569064,0.1176798,10.0420096,23.206337890625,35.233062744140625
0.196133,0.1176798,10.0420096,23.184887695312504,35.217803955078125
0.1569064,0.1569064,10.0420096,23.184887695312504,35.210174560546875
0.196133,0.1569064,10.0420096,23.206337890625,35.217803955078125
0.196133,0.1176798,10.0420096,23.206337890625,35.210174560546875
0.1569064,0.1569064,10.0420096,23.195612792968753,35.194915771484375
0.1569064,0.1569064,10.0420096,23.195612792968753,35.194915771484375
0.1569064,0.1569064,10.0420096,23.184887695312504,35.194915771484375
0.1569064,0.1176798,10.0420096,23.206337890625,35.202545166015625
0.1569064,0.1569064,10.0420096,23.184887695312504,35.179656982421875
0.1569064,0.1176798,10.198916,23.206337890625,35.179656982421875
0.196133,0.1176798,10.0420096,23.21706298828125,35.149139404296875
0.1176798,0.1569064,10.0420096,23.195612792968753,35.126251220703125
0.1569064,0.1176798,9.924329799999999,23.21706298828125,35.118621826171875
0.196133,0.1176798,10.0812362,23.206337890625,35.103363037109375
0.1569064,0.1569064,9.80665,23.195612792968753,35.080474853515625
0.1569064,0.0784532,10.0420096,23.21706298828125,35.095733642578125
0.1569064,0.1569064,9.7674234,23.206337890625,35.080474853515625
0.1569064,0.1176798,10.002782999999999,23.206337890625,35.095733642578125
0.1176798,0.1569064,10.002782999999999,23.21706298828125,35.118621826171875
0.196133,0.1176798,10.0812362,23.227788085937497,35.110992431640625
0.1569064,0.0784532,10.0812362,23.184887695312504,35.126251220703125
0.1569064,0.1176798,10.0420096,23.206337890625,35.133880615234375
0.1569064,0.2353596,9.8851032,23.184887695312504,35.141510009765625
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.126251220703125
0.1569064,0.1176798,9.9635564,23.195612792968753,35.126251220703125
0.1569064,0.0784532,10.0420096,23.184887695312504,35.103363037109375
0.1569064,0.1176798,9.8851032,23.195612792968753,35.072845458984375
0.196133,0.0784532,10.0420096,23.184887695312504,35.065216064453125
0.196133,0.1176798,10.0420096,23.195612792968753,35.049957275390625
0.1569064,0.1569064,10.0420096,23.184887695312504,35.034698486328125
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.027069091796875
0.1569064,0.1176798,10.002782999999999,23.195612792968753,35.027069091796875
0.196133,0.1569064,10.0420096,23.195612792968753,35.042327880859375
0.1176798,0.1569064,10.0420096,23.195612792968753,35.042327880859375
0.1569064,0.1176798,10.198916,23.21706298828125,35.065216064453125
0.1569064,0.1176798,10.0420096,23.206337890625,35.057586669921875
0.1176798,0.0784532,10.002782999999999,23.17416259765624,35.072845458984375
0.1569064,0.1569064,10.002782999999999,23.17416259765624,35.080474853515625
0.1569064,0.0784532,10.1596894,23.184887695312504,35.103363037109375
0.1569064,0.1176798,10.0420096,23.184887695312504,35.118621826171875
0.1569064,0.1176798,9.924329799999999,23.184887695312504,35.118621826171875
0.1569064,0.1176798,10.0420096,23.184887695312504,35.126251220703125
0.1569064,0.1176798,10.0812362,23.184887695312504,35.133880615234375
0.1569064,0.1176798,10.0420096,23.17416259765624,35.149139404296875
0.196133,0.1569064,10.0420096,23.184887695312504,35.141510009765625
0.196133,0.0784532,10.0420096,23.163437499999993,35.126251220703125
0.1176798,0.1176798,10.0420096,23.152712402343745,35.126251220703125
0.1569064,0.1569064,10.0420096,23.163437499999993,35.133880615234375
0.1569064,0.1569064,10.0420096,23.163437499999993,35.126251220703125
0.196133,0.1176798,10.0420096,23.184887695312504,35.126251220703125
0.1569064,0.1176798,10.0420096,23.163437499999993,35.141510009765625
0.1569064,0.1176798,10.0812362,23.17416259765624,35.141510009765625
0.1569064,0.1176798,10.002782999999999,23.184887695312504,35.141510009765625
0.1569064,0.0,10.198916,23.163437499999993,35.118621826171875
0.196133,0.1176798,10.0420096,23.17416259765624,35.072845458984375
0.1569064,0.196133,10.0812362,23.17416259765624,35.065216064453125
0.196133,0.196133,10.0420096,23.184887695312504,35.042327880859375
0.1176798,0.1569064,10.002782999999999,23.184887695312504,35.042327880859375
0.1569064,0.1569064,10.0812362,23.163437499999993,35.011810302734375
0.1569064,0.1176798,9.8851032,23.184887695312504,35.011810302734375
0.196133,0.1569064,10.0420096,23.17416259765624,35.004180908203125
0.196133,0.1176798,10.0420096,23.17416259765624,34.996551513671875
0.1569064,0.196133,9.924329799999999,23.206337890625,34.981292724609375
0.1569064,0.1569064,10.002782999999999,23.163437499999993,34.996551513671875
0.1176798,0.1569064,9.924329799999999,23.163437499999993,35.034698486328125
0.1176798,0.196133,10.002782999999999,23.152712402343745,35.049957275390625
0.1569064,0.1176798,10.0420096,23.141987304687497,35.042327880859375
0.1569064,0.1176798,10.0812362,23.13126220703125,35.034698486328125
0.1569064,0.1176798,10.002782999999999,23.163437499999993,35.027069091796875
0.1569064,0.0784532,10.0420096,23.141987304687497,35.019439697265625
0.1569064,0.1569064,9.571290399999999,23.141987304687497,34.988922119140625
0.196133,0.1569064,10.002782999999999,23.141987304687497,34.988922119140625
0.1569064,0.1569064,10.0420096,23.141987304687497,34.966033935546875
0.1569064,0.1176798,10.002782999999999,23.152712402343745,34.966033935546875
0.1569064,0.1569064,10.0420096,23.141987304687497,34.912628173828125
0.196133,0.1569064,10.0420096,23.13126220703125,34.897369384765625
0.2353596,0.1176798,10.0420096,23.141987304687497,34.889739990234375
0.196133,0.1176798,10.0420096,23.152712402343745,34.927886962890625
0.1569064,0.1176798,10.0420096,23.13126220703125,34.943145751953125
0.1569064,0.1569064,9.7281968,23.141987304687497,34.935516357421875
0.1569064,0.0784532,10.0420096,23.141987304687497,34.950775146484375
0.1569064,0.1176798,10.0812362,23.13126220703125,34.920257568359375
0.1176798,0.1569064,9.8851032,23.120537109375,34.912628173828125
0.1569064,0.1176798,10.002782999999999,23.13126220703125,34.904998779296875
0.1569064,0.0784532,10.0812362,23.152712402343745,34.897369384765625
0.196133,0.2353596,9.610517,23.152712402343745,34.882110595703125
0.1569064,0.1569064,10.002782999999999,23.141987304687497,34.874481201171875
0.1569064,0.1569064,10.198916,23.120537109375,34.874481201171875
0.2353596,0.0784532,10.0812362,23.109812011718752,34.874481201171875
0.1569064,0.1569064,10.0420096,23.13126220703125,34.882110595703125
0.1569064,0.1569064,9.80665,23.099086914062504,34.897369384765625
0.1569064,0.1176798,10.002782999999999,23.13126220703125,34.897369384765625
0.1569064,0.1569064,10.0420096,23.109812011718752,34.882110595703125
0.1569064,0.196133,9.924329799999999,23.120537109375,34.889739990234375
0.1569064,0.1176798,10.002782999999999,23.13126220703125,34.897369384765625
0.196133,0.1176798,10.0420096,23.120537109375,34.897369384765625
0.1176798,0.1569064,10.002782999999999,23.120537109375,34.889739990234375
0.1569064,0.1569064,9.9635564,23.141987304687497,34.874481201171875
0.1176798,0.0784532,10.198916,23.120537109375,34.874481201171875
0.1176798,0.1569064,10.0420096,23.141987304687497,34.874481201171875
0.1569064,0.1176798,10.0420096,23.152712402343745,34.859222412109375
0.1569064,0.196133,10.0420096,23.120537109375,34.843963623046875
0.1569064,0.1176798,10.0420096,23.109812011718752,34.828704833984375
0.1569064,0.1176798,10.002782999999999,23.099086914062504,34.836334228515625
0.196133,0.1176798,10.0420096,23.109812011718752,34.851593017578125
0.1569064,0.1176798,10.002782999999999,23.109812011718752,34.851593017578125
0.196133,0.1569064,10.0812362,23.120537109375,34.859222412109375
0.1569064,0.1569064,10.0420096,23.109812011718752,34.866851806640625
0.1569064,0.1569064,10.1204628,23.13126220703125,34.859222412109375
0.1569064,0.1569064,10.0420096,23.13126220703125,34.851593017578125
0.1569064,0.1569064,10.0420096,23.120537109375,34.874481201171875
0.1569064,0.1176798,10.0812362,23.120537109375,34.859222412109375
0.1569064,0.1569064,9.924329799999999,23.141987304687497,34.882110595703125
0.196133,0.1176798,9.9635564,23.099086914062504,34.920257568359375
0.1176798,0.1176798,9.924329799999999,23.13126220703125,34.897369384765625
0.1569064,0.1569064,10.0420096,23.141987304687497,34.882110595703125
0.1569064,0.1176798,9.9635564,23.109812011718752,34.874481201171875
0.1569064,0.1176798,10.0420096,23.13126220703125,34.851593017578125
